"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"17895","17894000.1",1.65288565459429,138237.337186098,27.1885889800275,79.1914592559909,0.237778006601582,0.000566831120398634,73,121.667
"17896","17895000.1",1.91408823707992,238793.160304005,30.4085467483079,71.661339716516,0.234806062501735,0.000616240542067477,73,121.667
"17897","17896000.1",1.91408823707992,146884.244479818,30.1122182971166,70.1882028396418,0.213873349554727,0.000522155510646703,73,121.667
"17898","17897000.1",1.89591896889415,84019.1595747557,30.1122182971166,66.7523841852452,0.2216452858588,0.000656442896308418,73,121.667
"17899","17898000.1",2.7629173056618,74328.3340850335,30.9407128136226,69.3659476423145,0.209009120175693,0.000573539358799,73,121.667
"17900","17899000.1",2.7629173056618,10401.8179794056,29.8687852042998,73.4390535099439,0.202969391461044,0.000559534595379593,73,121.667
"17901","17900000.1",3.28433045662308,148432.747462813,29.8687852042998,77.2941949633762,0.189997118188111,0.00058092246565809,73,121.667
"17902","17901000.1",3.28433045662308,341864.655867455,27.2169481126728,75.5686999353982,0.201892950096428,0.000584218980199662,73,121.667
"17903","17902000.1",3.28433045662308,457233.707331256,29.0359554208428,68.0423754897717,0.206100710851744,0.000548279459647679,73,121.667
"17904","17903000.1",3.85302293334491,414743.825392451,32.4591987750725,68.0423754897717,0.193145962719318,0.000571950028836236,73,121.667
"17905","17904000.1",3.85302293334491,361433.402991367,24.5366036396226,76.2552235707158,0.211498320004141,0.000537729332763023,73,121.667
"17906","17905000.1",3.31191016182818,321458.233959179,25.928017291953,72.2653118424618,0.218348843249376,0.000519420834861506,73,121.667
"17907","17906000.1",3.31191016182818,190374.004360429,27.6572905015393,70.03600268356,0.227585723566817,0.000579803109934621,73,121.667
"17908","17907000.1",3.60051918022758,49392.0467165036,29.6285257589704,74.7732907815129,0.196817971143912,0.000549143367305427,73,121.667
"17909","17908000.1",2.17764435974762,96960.7819742711,31.2995612247654,78.953204160566,0.184730087840541,0.000671025716241278,73,121.667
"17910","17909000.1",2.13437115279321,522817.024567053,26.4473372908547,81.2869389635876,0.184730087840541,0.000512329163896826,73,121.667
"17911","17910000.1",3.22786033737564,309159.360247904,24.6344496548161,81.2869389635876,0.205401614028843,0.000555907622466229,73,121.667
"17912","17911000.1",2.06456013014292,83187.5314412909,33.0818065128436,72.1384218951098,0.209167520101577,0.000520690496330461,73,121.667
"17913","17912000.1",2.21555596348336,70165.3603311813,37.6340615617346,68.6402546277496,0.157620785166507,0.000654812792428979,73,121.667
"17914","17913000.1",1.89714646868883,76806.6691686005,36.2969745723439,71.5081901188329,0.192678304902683,0.000547055900310659,73,121.667
"17915","17914000.1",2.6876161039056,365806.600394704,35.5984333974068,70.0940368953686,0.166918936766028,0.00050446956413684,73,121.667
"17916","17915000.1",2.92776754572176,468720.863483457,33.8830706855116,75.2897435392342,0.189163480905991,0.00060303147698931,73,121.667
"17917","17916000.1",2.92776754572176,735644.685598657,30.0232400302813,67.4886527642428,0.22296019373969,0.000599184319290099,73,121.667
"17918","17917000.1",5.44002382770211,716265.855378379,30.4073462708462,69.4217130841966,0.211927429000923,0.000539027799788865,73,121.667
"17919","17918000.1",2.56906409431811,565967.06102339,25.3395951869166,64.1269839123192,0.268158941986354,0.000516696569675385,73,121.667
"17920","17919000.1",2.17973131243977,491150.085564776,28.4133645128556,73.0063187920869,0.218799067218579,0.000602592758773317,73,121.667
"17921","17920000.1",2.17973131243977,375506.490363293,27.7683403963979,79.7324981965619,0.226866791020568,0.000608829203134316,73,121.667
"17922","17921000.1",4.96319637269873,165905.500335656,20.8217076624629,78.2301214198722,0.233566136619247,0.000592979063722071,73,121.667
"17923","17922000.1",7.92986184437789,222461.635056728,22.2043564937915,89.0189017511096,0.193597724445739,0.000535152497340825,73,121.667
"17924","17923000.1",6.64023560395713,237464.358852366,24.2868479284416,78.3802253845178,0.227393484495341,0.000538381118712371,73,121.667
"17925","17924000.1",6.0574394054472,205194.998823988,23.6710878817516,72.6504330134186,0.233193865867555,0.00051904463396189,73,121.667
"17926","17925000.1",7.13202454899098,261725.268943978,23.6710878817516,67.8150088336803,0.216503437020313,0.000536330824981715,73,121.667
"17927","17926000.1",7.8617254805924,367479.47286415,24.1131970295874,77.6675003857237,0.195293737109083,0.000676118741919088,73,121.667
"17928","17927000.1",2.3706440828102,500654.113879426,25.3028507859319,78.8417138520963,0.222184237737911,0.000562709514633761,73,121.667
"17929","17928000.1",2.3706440828102,427529.619012299,26.7034423828786,66.922266676404,0.240717792310518,0.000541368647829032,73,121.667
"17930","17929000.1",2.3706440828102,296111.250080789,27.1024176773968,85.6844099275823,0.199623944176772,0.00050688723278015,73,121.667
"17931","17930000.1",2.04163328139825,68263.8807173467,27.1024176773968,73.3716205698265,0.222340795356585,0.000535650019292092,73,121.667
"17932","17931000.1",2.75609106433631,86512.0652732224,26.7859787849886,67.5474891091039,0.222099929364591,0.000556447109283108,73,121.667
"17933","17932000.1",1.64659228263049,74662.8381501286,26.7859787849886,71.707477049517,0.216783553852824,0.000590709743521476,73,121.667
"17934","17933000.1",1.64659228263049,72794.0748144248,33.137370443398,71.707477049517,0.223142139878163,0.000609461352373072,73,121.667
"17935","17934000.1",1.57869380606149,183873.608428022,30.8903228711105,70.716226830516,0.206280333440013,0.000604681479862896,73,121.667
"17936","17935000.1",2.08264696575522,29747.6232551143,29.9702358294102,70.5891905324236,0.192133322028355,0.000561095180456116,73,121.667
"17937","17936000.1",2.08264696575522,11932.4895512869,28.7438417897778,77.0333100682373,0.198428947460787,0.000507032050719965,73,121.667
"17938","17937000.1",2.08264696575522,36053.0229085609,28.7438417897778,77.0333100682373,0.209943514453865,0.000510678050043033,73,121.667
"17939","17938000.1",2.08264696575522,28244.1668448579,26.9951435162997,77.0943163760039,0.204754021684008,0.000523306192004957,73,121.667
"17940","17939000.1",4.06059254491719,224419.847275854,26.9951435162997,79.928168263325,0.183249093616378,0.00056027109107959,73,121.667
"17941","17940000.1",4.06059254491719,22829.153737578,24.6703347318632,81.0053811950929,0.194053819752095,0.000519429445861953,73,121.667
"17942","17941000.1",3.46844799525905,113275.078318328,23.686855422343,78.2575902560555,0.205191156061715,0.000574423375417487,73,121.667
"17943","17942000.1",3.80553635262361,118450.910515762,23.686855422343,70.1269994317067,0.223193487767189,0.000528109266216556,73,121.667
"17944","17943000.1",3.96973233922126,185868.755560005,20.9838351965825,83.1159673689946,0.224047014105954,0.000562591147804409,73,121.667
"17945","17944000.1",6.40019791248368,217670.437940719,21.2789638042496,79.4952993902038,0.208417630867356,0.000634278685477191,73,121.667
"17946","17945000.1",4.12129125208848,203632.117050918,23.6715281423341,80.3901472873076,0.218696490908597,0.000566976473869864,73,121.667
"17947","17946000.1",2.85113665430252,80801.1079026576,25.4444082686805,81.0392913410874,0.21618145277946,0.000615615203516,73,121.667
"17948","17947000.1",2.77359288834505,128593.101562059,22.170447852925,81.1408350116053,0.221853556367311,0.000595105267019327,73,121.667
"17949","17948000.1",1.66378885702392,38237.269061093,21.9619194047158,76.622794346411,0.254011777058037,0.000651282062470302,73,121.667
"17950","17949000.1",2.39538881583259,106148.792649547,29.9252262165929,76.622794346411,0.193233287298145,0.000570310036604832,73,121.667
"17951","17950000.1",2.24494465789393,96613.5339827851,29.1240933004744,76.622794346411,0.194502150703955,0.000644463048897735,73,121.667
"17952","17951000.1",3.2305071917789,68111.143884086,24.7089236026563,84.4231562171353,0.194502150703955,0.00053463694491435,73,121.667
"17953","17952000.1",2.570060224937,81886.9664120465,31.1681735672281,83.4709138543963,0.165553771895679,0.000674779489917526,73,121.667
"17954","17953000.1",2.570060224937,22848.9203350813,36.7019167248811,77.9999801221529,0.167616471446385,0.000549423083914016,73,121.667
"17955","17954000.1",2.9435613192723,95406.7652929956,34.3048933717018,70.1908597458731,0.178758115205355,0.000510327430882889,73,121.667
"17956","17955000.1",2.29487860756665,293848.87874644,33.7279607748742,76.8011414766997,0.197028687527652,0.000535121360557372,73,121.667
"17957","17956000.1",2.29487860756665,151205.911958703,32.5101426592792,67.857164898766,0.236742722136766,0.000578469240492061,73,121.667
"17958","17957000.1",2.29487860756665,96604.9177817607,24.5293275043464,78.5792781889353,0.254412555649037,0.000526977409048862,73,121.667
"17959","17958000.1",3.32077550262133,18917.6393006599,32.5480093535582,63.7505376753453,0.195033941996542,0.000556157725614904,73,121.667
"17960","17959000.1",3.32077550262133,176207.135698764,22.8877275254826,73.2738684935109,0.221679884511044,0.000542290111264269,73,121.667
"17961","17960000.1",2.1951095024457,189441.532193954,22.8877275254826,85.9942531764832,0.198996925404878,0.000557443518977258,73,121.667
"17962","17961000.1",3.66264588023713,239156.868957931,23.8236839954034,79.731202314031,0.182710257387455,0.000569342525667098,73,121.667
"17963","17962000.1",4.45996603983757,87263.4877846574,25.7910798702271,74.778391224134,0.200640122029923,0.000628885525728235,73,121.667
"17964","17963000.1",4.67934015146273,76930.1876794318,29.6136904777297,74.778391224134,0.193909122243448,0.000509218759867783,73,121.667
"17965","17964000.1",3.84994697265528,77850.2576565526,36.4701431881404,73.72667635923,0.180234815043349,0.000577950320547337,73,121.667
"17966","17965000.1",2.82398089663932,154848.876447825,31.2568644559421,78.6673975552504,0.164111715826348,0.000523125170387221,73,121.667
"17967","17966000.1",4.79107410438613,143682.995561728,29.0906189554789,73.7518294281742,0.161977100072385,0.000610154245100057,73,121.667
"17968","17967000.1",4.79107410438613,240438.07794374,25.9233335822007,75.2753628171501,0.189141924053516,0.000548733335813236,73,121.667
"17969","17968000.1",5.40495872006248,229790.937764812,24.1522203539162,74.9565002650612,0.215163818247883,0.000526310333422295,73,121.667
"17970","17969000.1",4.34717411554842,380963.671235149,24.1522203539162,69.082013284485,0.21477617471715,0.000547728227689804,73,121.667
"17971","17970000.1",4.34717411554842,426678.649478955,24.1522203539162,77.2862198982798,0.202380248128027,0.000593195521330557,73,121.667
"17972","17971000.1",4.93216073378782,429203.314183946,27.1437524054074,78.9920721700589,0.177568689490167,0.000656420777881139,73,121.667
"17973","17972000.1",3.52713594208565,315316.483342792,27.1437524054074,73.8758024579191,0.213420376322961,0.00076515709863428,73,121.667
"17974","17973000.1",3.74007746717679,276829.55112363,25.7766778505671,68.1340377847983,0.240771313133466,0.00067692522450875,73,121.667
"17975","17974000.1",3.74007746717679,346006.252042285,28.2539086932724,68.1340377847983,0.240516932412708,0.000604263087854356,73,121.667
"17976","17975000.1",3.27524583040246,345795.401268222,28.9221069804342,73.7217777531325,0.215198215785967,0.000559187363769637,73,121.667
"17977","17976000.1",1.95095931229982,131739.094943784,33.3961250171775,72.9467013734189,0.191769485132431,0.00059402088309302,73,121.667
"17978","17977000.1",2.31436318534831,23080.5424111824,26.0701831755358,81.9105024286177,0.197861333275225,0.000580086033810709,73,121.667
"17979","17978000.1",2.31436318534831,430718.077091855,28.7916625797629,74.2031102674998,0.219841126082404,0.000576318593042612,73,121.667
"17980","17979000.1",1.84275733170607,401942.370616621,32.5494433886128,68.3575462645063,0.209276507357005,0.000545478879398485,73,121.667
"17981","17980000.1",2.4362410412175,621282.510978446,30.0120459021839,68.3575462645063,0.207717448316355,0.00056786656918082,73,121.667
"17982","17981000.1",2.51757184069068,633561.446955787,30.8446678309368,66.8775181065119,0.193856512075262,0.000693696712464195,73,121.667
"17983","17982000.1",4.61666179648781,551013.835419636,33.2771059801346,66.8775181065119,0.173441219743062,0.000617784168838748,73,121.667
"17984","17983000.1",3.02767714473545,498231.128417161,33.1811605314471,77.8864758876805,0.180858691017243,0.000621573000289677,73,121.667
"17985","17984000.1",3.46323606815489,313017.352924241,33.3663026714633,73.999966893608,0.191703726918216,0.000637780564520857,73,121.667
"17986","17985000.1",2.78627095164748,147689.142289886,32.8735435286461,76.870686740699,0.183506581716985,0.00062475705788907,73,121.667
"17987","17986000.1",2.77688622471756,257442.605442155,32.8735435286461,77.0603700318925,0.170370220817887,0.000788361026255528,73,121.667
"17988","17987000.1",2.89144489514507,281448.716591931,25.5618394622299,77.3464822828326,0.193308649866232,0.00072853492973605,73,121.667
"17989","17988000.1",4.90871631402541,431848.569134811,29.8208101088893,76.9392042055038,0.19865602566565,0.000588557297908937,73,121.667
"17990","17989000.1",4.90871631402541,579564.099591458,28.0783474642589,67.5970179408086,0.194981825097637,0.000673187872174591,73,121.667
"17991","17990000.1",5.58517227780863,538313.424667272,24.8203466102142,68.258457850151,0.210776473682303,0.000675542555504161,73,121.667
"17992","17991000.1",5.58517227780863,505110.340674119,22.9977591190969,76.2478830883012,0.206227296709806,0.000679823512311076,73,121.667
"17993","17992000.1",5.67124694619726,418837.631684326,29.8470597227895,61.3095489972274,0.177841986623801,0.000600173483694812,73,121.667
"17994","17993000.1",5.67124694619726,266288.721266501,27.3481369944594,83.0228447322269,0.187825295756051,0.000693327241569262,73,121.667
"17995","17994000.1",5.87474521422162,484749.968604668,22.8098583316486,78.058696935167,0.216118176268731,0.000684725479391733,73,121.667
"17996","17995000.1",4.21562254455269,359159.24476388,23.6535819491031,75.6418522654954,0.193676333697065,0.000735081230088662,73,121.667
"17997","17996000.1",2.66354293776271,380555.118953342,32.7652361257564,64.6386701199815,0.207631842721137,0.00070612914539121,73,121.667
"17998","17997000.1",4.96325026017138,217236.485418868,34.1659692477982,63.0817845288769,0.213470224098441,0.000674475435695442,73,121.667
"17999","17998000.1",4.96325026017138,57333.9460172992,31.9581726341318,66.3868413138495,0.177206521286209,0.000565562136559689,73,121.667
"18000","17999000.1",5.63561970843188,32060.3457070055,31.0982095000278,61.6204490557945,0.198370640336056,0.000712709557200799,73,121.667
"18001","18000000.1",5.19744342487364,45043.465870246,29.3336045005886,66.2315683350283,0.198370640336056,0.000644321985885747,73,121.667
"18002","18001000.1",2.33622946582279,172539.260101202,35.2043865073741,76.580670355489,0.155824822612934,0.000659601472397565,73,121.667
"18003","18002000.1",3.8942125266394,58011.81869642,30.8170563063126,73.0348363854619,0.178470455575855,0.000674083299292438,73,121.667
"18004","18003000.1",3.00991003979246,232412.405046327,31.8682839159417,79.4840449738266,0.190204124747826,0.000701066673984533,73,121.667
